Date,Open,High,Low,Close,Adj Close,Volume
2019-04-03,143.649994,144.220001,143.009995,143.630005,141.943909,2681200
2019-04-04,143.619995,144.139999,142.539993,142.779999,141.103882,2771100
2019-04-05,143.289993,143.500000,142.460007,143.279999,141.598022,2731800
2019-04-08,143.020004,143.419998,142.869995,143.389999,141.706726,2118200
2019-04-09,142.660004,142.949997,141.839996,142.110001,140.441757,3038500
2019-04-10,142.199997,143.500000,141.979996,143.020004,141.341080,2678000
2019-04-11,143.800003,144.110001,143.029999,143.779999,142.092148,2942000
2019-04-12,144.259995,144.440002,143.699997,144.350006,142.655457,2898900
2019-04-15,144.399994,144.460007,143.270004,143.899994,142.210739,3603200
2019-04-16,144.399994,145.389999,144.020004,145.139999,143.436188,6301700
2019-04-17,137.369995,141.979996,136.259995,139.110001,137.476974,12525700
2019-04-18,139.000000,140.490005,138.699997,140.330002,138.682648,4960000
2019-04-22,139.419998,140.559998,138.479996,138.889999,137.259552,4494000
2019-04-23,139.149994,140.919998,138.940002,140.440002,138.791351,4462200
2019-04-24,140.600006,141.309998,139.779999,139.949997,138.307098,2774900
2019-04-25,139.699997,139.750000,137.710007,138.630005,137.002609,2910100
2019-04-26,139.339996,139.889999,138.809998,139.440002,137.803101,2319800
2019-04-29,139.149994,139.630005,138.809998,139.050003,137.417679,2958300
2019-04-30,139.110001,140.440002,138.679993,140.270004,138.623352,4638800
2019-05-01,140.550003,141.809998,140.169998,140.559998,138.909943,3053700
2019-05-02,140.500000,141.279999,139.410004,139.589996,137.951324,3541400
2019-05-03,139.699997,141.000000,139.630005,140.250000,138.603592,2579900
2019-05-06,138.300003,140.690002,137.899994,140.380005,138.732071,2793300
2019-05-07,139.149994,139.509995,136.190002,137.639999,136.024231,4726800
2019-05-08,137.770004,138.699997,137.130005,138.000000,136.380005,3818900
2019-05-09,134.889999,135.580002,133.029999,135.339996,135.339996,4192700
2019-05-10,134.880005,135.750000,132.419998,135.320007,135.320007,3977600
2019-05-13,133.279999,133.570007,130.960007,131.419998,131.419998,4958000
2019-05-14,131.820007,134.320007,131.679993,133.309998,133.309998,3280400
2019-05-15,132.589996,134.589996,132.369995,134.399994,134.399994,2551000
2019-05-16,134.740005,136.110001,134.639999,135.880005,135.880005,3017300
2019-05-17,134.679993,135.410004,133.940002,134.320007,134.320007,2619100
2019-05-20,133.529999,135.429993,132.929993,135.119995,135.119995,3264500
2019-05-21,136.119995,137.059998,135.789993,136.449997,136.449997,2503500
2019-05-22,136.000000,136.750000,135.710007,136.350006,136.350006,1849800
2019-05-23,135.130005,135.130005,130.440002,132.389999,132.389999,5343400
2019-05-24,133.529999,134.250000,131.589996,132.279999,132.279999,2596100
2019-05-28,132.130005,132.639999,130.270004,130.460007,130.460007,4908800
2019-05-29,130.000000,130.279999,128.320007,129.690002,129.690002,3679000
2019-05-30,129.740005,129.970001,128.929993,129.570007,129.570007,2741900
2019-05-31,128.440002,128.440002,126.849998,126.989998,126.989998,3539300
2019-06-03,127.099998,128.559998,127.059998,128.270004,128.270004,4266900
2019-06-04,129.559998,132.740005,129.089996,132.690002,132.690002,3913500
2019-06-05,133.380005,133.610001,130.470001,131.490005,131.490005,3161300
2019-06-06,132.190002,132.649994,130.899994,132.220001,132.220001,2298200
2019-06-07,132.470001,134.720001,132.210007,133.309998,133.309998,2553400
2019-06-10,134.380005,135.350006,133.910004,134.740005,134.740005,2911300
2019-06-11,135.320007,136.460007,135.050003,135.949997,135.949997,3407300
2019-06-12,135.559998,135.940002,134.410004,134.869995,134.869995,2254700
2019-06-13,135.130005,136.270004,135.089996,135.759995,135.759995,2955300
2019-06-14,135.440002,135.880005,134.429993,135.149994,135.149994,2193300
2019-06-17,135.389999,136.029999,134.699997,134.949997,134.949997,2194100
2019-06-18,135.199997,137.190002,135.199997,136.380005,136.380005,2914700
2019-06-19,136.429993,138.360001,136.240005,137.080002,137.080002,2382400
2019-06-20,138.929993,139.539993,138.199997,138.850006,138.850006,3071000
2019-06-21,138.440002,139.539993,138.389999,139.199997,139.199997,5288700
2019-06-24,139.199997,140.149994,139.050003,139.350006,139.350006,2186000
2019-06-25,139.460007,139.550003,138.130005,138.360001,138.360001,2801200
2019-06-26,138.869995,139.679993,138.410004,138.520004,138.520004,2284600
2019-06-27,138.720001,139.300003,137.949997,138.520004,138.520004,2149800
2019-06-28,138.570007,139.139999,137.839996,137.899994,137.899994,6153900
2019-07-01,139.600006,141.490005,139.279999,139.880005,139.880005,3377700
2019-07-02,139.750000,140.429993,139.470001,140.220001,140.220001,2409700
2019-07-03,140.720001,141.820007,140.429993,141.539993,141.539993,1930400
2019-07-05,140.869995,141.490005,139.910004,141.380005,141.380005,2134700
2019-07-08,141.050003,141.289993,140.270004,140.570007,140.570007,2395300
2019-07-09,140.610001,140.990005,139.130005,139.330002,139.330002,3365200
2019-07-10,140.000000,141.910004,139.789993,140.470001,140.470001,2513900
2019-07-11,140.789993,141.580002,140.300003,141.240005,141.240005,2132900
2019-07-12,141.919998,142.919998,141.660004,142.740005,142.740005,2786200
2019-07-15,142.889999,143.509995,142.119995,143.320007,143.320007,2368300
2019-07-16,143.169998,144.039993,143.020004,143.529999,143.529999,3438900
